Plot Title: HOBO18_basin5,,
#,"Date Time, GMT-03:00","Temp, °C (LGR S/N: 10334948, SEN S/N: 10334948)"
820,6/22/2024 11:00,27.075
821,6/22/2024 11:05,27.173
822,6/22/2024 11:10,27.272
823,6/22/2024 11:15,27.272
824,6/22/2024 11:20,27.37
825,6/22/2024 11:25,27.37
826,6/22/2024 11:30,27.468
827,6/22/2024 11:35,27.468
828,6/22/2024 11:40,27.468
829,6/22/2024 11:45,27.567
830,6/22/2024 11:50,27.567
831,6/22/2024 11:55,27.665
832,6/22/2024 12:00,27.665
833,6/22/2024 12:05,27.665
834,6/22/2024 12:10,27.764
835,6/22/2024 12:15,27.764
836,6/22/2024 12:20,27.862
837,6/22/2024 12:25,27.862
838,6/22/2024 12:30,27.862
839,6/22/2024 12:35,27.862
840,6/22/2024 12:40,27.862
841,6/22/2024 12:45,27.862
842,6/22/2024 12:50,27.862
843,6/22/2024 12:55,27.961
844,6/22/2024 13:00,27.961
845,6/22/2024 13:05,27.961
846,6/22/2024 13:10,27.961
847,6/22/2024 13:15,27.961
848,6/22/2024 13:20,27.961
849,6/22/2024 13:25,28.06
850,6/22/2024 13:30,28.06
851,6/22/2024 13:35,27.961
852,6/22/2024 13:40,27.961
853,6/22/2024 13:45,27.961
854,6/22/2024 13:50,27.961
855,6/22/2024 13:55,27.961
856,6/22/2024 14:00,27.862
857,6/22/2024 14:05,27.862
858,6/22/2024 14:10,27.862
859,6/22/2024 14:15,27.862
860,6/22/2024 14:20,27.862
861,6/22/2024 14:25,27.764
862,6/22/2024 14:30,27.764
863,6/22/2024 14:35,27.764
864,6/22/2024 14:40,27.665
865,6/22/2024 14:45,27.665
866,6/22/2024 14:50,27.665
867,6/22/2024 14:55,27.665
868,6/22/2024 15:00,27.567
869,6/22/2024 15:05,27.665
870,6/22/2024 15:10,27.665
871,6/22/2024 15:15,27.665
872,6/22/2024 15:20,27.665
873,6/22/2024 15:25,27.665
874,6/22/2024 15:30,27.567
875,6/22/2024 15:35,27.567
876,6/22/2024 15:40,27.567
877,6/22/2024 15:45,27.567
878,6/22/2024 15:50,27.468
879,6/22/2024 15:55,27.468
880,6/22/2024 16:00,27.468
881,6/22/2024 16:05,27.37
882,6/22/2024 16:10,27.37
883,6/22/2024 16:15,27.272
884,6/22/2024 16:20,27.272
885,6/22/2024 16:25,27.272
886,6/22/2024 16:30,27.173
887,6/22/2024 16:35,27.173
888,6/22/2024 16:40,27.173
889,6/22/2024 16:45,27.075
890,6/22/2024 16:50,26.977
891,6/22/2024 16:55,26.977
892,6/22/2024 17:00,26.879
893,6/22/2024 17:05,26.879
894,6/22/2024 17:10,26.879
895,6/22/2024 17:15,26.879
896,6/22/2024 17:20,26.781
897,6/22/2024 17:25,26.781
898,6/22/2024 17:30,26.781
899,6/22/2024 17:35,26.683
900,6/22/2024 17:40,26.683
901,6/22/2024 17:45,26.683
902,6/22/2024 17:50,26.585
903,6/22/2024 17:55,26.585
904,6/22/2024 18:00,26.585
905,6/22/2024 18:05,26.585
906,6/22/2024 18:10,26.585
907,6/22/2024 18:15,26.585
908,6/22/2024 18:20,26.488
909,6/22/2024 18:25,26.585
910,6/22/2024 18:30,26.585
911,6/22/2024 18:35,26.488
912,6/22/2024 18:40,26.488
913,6/22/2024 18:45,26.488
914,6/22/2024 18:50,26.585
915,6/22/2024 18:55,26.488
916,6/22/2024 19:00,26.488
917,6/22/2024 19:05,26.488
918,6/22/2024 19:10,26.488
919,6/22/2024 19:15,26.488
920,6/22/2024 19:20,26.488
921,6/22/2024 19:25,26.488
922,6/22/2024 19:30,26.488
923,6/22/2024 19:35,26.488
924,6/22/2024 19:40,26.488
925,6/22/2024 19:45,26.488
926,6/22/2024 19:50,26.39
927,6/22/2024 19:55,26.39
928,6/22/2024 20:00,26.39
929,6/22/2024 20:05,26.488
930,6/22/2024 20:10,26.488
931,6/22/2024 20:15,26.488
932,6/22/2024 20:20,26.488
933,6/22/2024 20:25,26.488
934,6/22/2024 20:30,26.488
935,6/22/2024 20:35,26.488
936,6/22/2024 20:40,26.585
937,6/22/2024 20:45,26.585
938,6/22/2024 20:50,26.585
939,6/22/2024 20:55,26.585
940,6/22/2024 21:00,26.488
941,6/22/2024 21:05,26.488
942,6/22/2024 21:10,26.585
943,6/22/2024 21:15,26.585
944,6/22/2024 21:20,26.585
945,6/22/2024 21:25,26.585
946,6/22/2024 21:30,26.585
947,6/22/2024 21:35,26.585
948,6/22/2024 21:40,26.585
949,6/22/2024 21:45,26.585
950,6/22/2024 21:50,26.585
951,6/22/2024 21:55,26.585
952,6/22/2024 22:00,26.585
953,6/22/2024 22:05,26.585
954,6/22/2024 22:10,26.585
955,6/22/2024 22:15,26.585
956,6/22/2024 22:20,26.585
957,6/22/2024 22:25,26.585
958,6/22/2024 22:30,26.585
959,6/22/2024 22:35,26.585
960,6/22/2024 22:40,26.683
961,6/22/2024 22:45,26.683
962,6/22/2024 22:50,26.683
963,6/22/2024 22:55,26.683
964,6/22/2024 23:00,26.683
965,6/22/2024 23:05,26.683
966,6/22/2024 23:10,26.683
967,6/22/2024 23:15,26.683
968,6/22/2024 23:20,26.683
969,6/22/2024 23:25,26.683
970,6/22/2024 23:30,26.683
971,6/22/2024 23:35,26.683
972,6/22/2024 23:40,26.683
973,6/22/2024 23:45,26.683
974,6/22/2024 23:50,26.683
975,6/22/2024 23:55,26.683
976,6/23/2024 0:00,26.683
977,6/23/2024 0:05,26.683
978,6/23/2024 0:10,26.683
979,6/23/2024 0:15,26.683
980,6/23/2024 0:20,26.683
981,6/23/2024 0:25,26.683
982,6/23/2024 0:30,26.683
983,6/23/2024 0:35,26.683
984,6/23/2024 0:40,26.683
985,6/23/2024 0:45,26.683
986,6/23/2024 0:50,26.683
987,6/23/2024 0:55,26.683
988,6/23/2024 1:00,26.683
989,6/23/2024 1:05,26.683
990,6/23/2024 1:10,26.683
991,6/23/2024 1:15,26.683
992,6/23/2024 1:20,26.683
993,6/23/2024 1:25,26.683
994,6/23/2024 1:30,26.683
995,6/23/2024 1:35,26.683
996,6/23/2024 1:40,26.683
997,6/23/2024 1:45,26.683
998,6/23/2024 1:50,26.683
999,6/23/2024 1:55,26.683
1000,6/23/2024 2:00,26.683
1001,6/23/2024 2:05,26.781
1002,6/23/2024 2:10,26.781
1003,6/23/2024 2:15,26.683
1004,6/23/2024 2:20,26.683
1005,6/23/2024 2:25,26.683
1006,6/23/2024 2:30,26.683
1007,6/23/2024 2:35,26.683
1008,6/23/2024 2:40,26.683
1009,6/23/2024 2:45,26.683
1010,6/23/2024 2:50,26.683
1011,6/23/2024 2:55,26.683
1012,6/23/2024 3:00,26.683
1013,6/23/2024 3:05,26.683
1014,6/23/2024 3:10,26.683
1015,6/23/2024 3:15,26.683
1016,6/23/2024 3:20,26.683
1017,6/23/2024 3:25,26.781
1018,6/23/2024 3:30,26.683
1019,6/23/2024 3:35,26.683
1020,6/23/2024 3:40,26.683
1021,6/23/2024 3:45,26.683
1022,6/23/2024 3:50,26.683
1023,6/23/2024 3:55,26.683
1024,6/23/2024 4:00,26.585
1025,6/23/2024 4:05,26.585
1026,6/23/2024 4:10,26.488
1027,6/23/2024 4:15,26.488
1028,6/23/2024 4:20,26.488
1029,6/23/2024 4:25,26.488
1030,6/23/2024 4:30,26.488
1031,6/23/2024 4:35,26.488
1032,6/23/2024 4:40,26.39
1033,6/23/2024 4:45,26.39
1034,6/23/2024 4:50,26.39
1035,6/23/2024 4:55,26.39
1036,6/23/2024 5:00,26.292
1037,6/23/2024 5:05,26.292
1038,6/23/2024 5:10,26.292
1039,6/23/2024 5:15,26.292
1040,6/23/2024 5:20,26.292
1041,6/23/2024 5:25,26.292
1042,6/23/2024 5:30,26.292
1043,6/23/2024 5:35,26.195
1044,6/23/2024 5:40,26.195
1045,6/23/2024 5:45,26.195
1046,6/23/2024 5:50,26.195
1047,6/23/2024 5:55,26.195
1048,6/23/2024 6:00,26.195
1049,6/23/2024 6:05,26.195
1050,6/23/2024 6:10,26.097
1051,6/23/2024 6:15,26.097
1052,6/23/2024 6:20,26.097
1053,6/23/2024 6:25,26.097
1054,6/23/2024 6:30,26.097
1055,6/23/2024 6:35,26.097
1056,6/23/2024 6:40,26.097
1057,6/23/2024 6:45,26.097
1058,6/23/2024 6:50,26.097
1059,6/23/2024 6:55,26.195
1060,6/23/2024 7:00,26.195
1061,6/23/2024 7:05,26.195
1062,6/23/2024 7:10,26.195
1063,6/23/2024 7:15,26.292
1064,6/23/2024 7:20,26.292
1065,6/23/2024 7:25,26.39
1066,6/23/2024 7:30,26.39
1067,6/23/2024 7:35,26.488
1068,6/23/2024 7:40,26.488
1069,6/23/2024 7:45,26.488
1070,6/23/2024 7:50,26.585
1071,6/23/2024 7:55,26.585
1072,6/23/2024 8:00,26.585
1073,6/23/2024 8:05,26.585
1074,6/23/2024 8:10,26.585
1075,6/23/2024 8:15,26.683
1076,6/23/2024 8:20,26.683
1077,6/23/2024 8:25,26.683
1078,6/23/2024 8:30,26.683
1079,6/23/2024 8:35,26.683
1080,6/23/2024 8:40,26.683
1081,6/23/2024 8:45,26.683
1082,6/23/2024 8:50,26.683
1083,6/23/2024 8:55,26.683
1084,6/23/2024 9:00,26.683
1085,6/23/2024 9:05,26.781
1086,6/23/2024 9:10,26.781
1087,6/23/2024 9:15,26.879
1088,6/23/2024 9:20,26.781
1089,6/23/2024 9:25,26.879
1090,6/23/2024 9:30,26.977
1091,6/23/2024 9:35,26.977
1092,6/23/2024 9:40,27.075
1093,6/23/2024 9:45,27.075
1094,6/23/2024 9:50,27.173
1095,6/23/2024 9:55,27.173
1096,6/23/2024 10:00,27.173
1097,6/23/2024 10:05,27.173
1098,6/23/2024 10:10,27.173
1099,6/23/2024 10:15,27.075
1100,6/23/2024 10:20,27.075
1101,6/23/2024 10:25,27.075
1102,6/23/2024 10:30,27.075
1103,6/23/2024 10:35,27.075
1104,6/23/2024 10:40,27.173
1105,6/23/2024 10:45,27.173
1106,6/23/2024 10:50,27.272
1107,6/23/2024 10:55,27.37
1108,6/23/2024 11:00,27.468
1109,6/23/2024 11:05,27.567
1110,6/23/2024 11:10,27.567
1111,6/23/2024 11:15,27.665
1112,6/23/2024 11:20,27.764
1113,6/23/2024 11:25,27.764
1114,6/23/2024 11:30,27.862
1115,6/23/2024 11:35,27.862
1116,6/23/2024 11:40,27.961
1117,6/23/2024 11:45,27.961
1118,6/23/2024 11:50,28.06
1119,6/23/2024 11:55,28.06
1120,6/23/2024 12:00,28.06
1121,6/23/2024 12:05,28.159
1122,6/23/2024 12:10,28.159
1123,6/23/2024 12:15,28.258
1124,6/23/2024 12:20,28.258
1125,6/23/2024 12:25,28.258
1126,6/23/2024 12:30,28.258
1127,6/23/2024 12:35,28.357
1128,6/23/2024 12:40,28.357
1129,6/23/2024 12:45,28.357
1130,6/23/2024 12:50,28.357
1131,6/23/2024 12:55,28.357
1132,6/23/2024 13:00,28.357
1133,6/23/2024 13:05,28.357
1134,6/23/2024 13:10,28.357
1135,6/23/2024 13:15,28.357
1136,6/23/2024 13:20,28.456
1137,6/23/2024 13:25,28.456
1138,6/23/2024 13:30,28.456
1139,6/23/2024 13:35,28.456
1140,6/23/2024 13:40,28.357
1141,6/23/2024 13:45,28.357
1142,6/23/2024 13:50,28.357
1143,6/23/2024 13:55,28.357
1144,6/23/2024 14:00,28.357
1145,6/23/2024 14:05,28.357
1146,6/23/2024 14:10,28.258
1147,6/23/2024 14:15,28.258
1148,6/23/2024 14:20,28.258
1149,6/23/2024 14:25,28.258
1150,6/23/2024 14:30,28.159
1151,6/23/2024 14:35,28.159
1152,6/23/2024 14:40,28.159
1153,6/23/2024 14:45,28.06
1154,6/23/2024 14:50,28.06
1155,6/23/2024 14:55,28.06
1156,6/23/2024 15:00,28.06
1157,6/23/2024 15:05,28.06
1158,6/23/2024 15:10,27.961
1159,6/23/2024 15:15,27.961
1160,6/23/2024 15:20,27.961
1161,6/23/2024 15:25,27.961
1162,6/23/2024 15:30,27.961
1163,6/23/2024 15:35,27.961
1164,6/23/2024 15:40,27.961
1165,6/23/2024 15:45,27.862
1166,6/23/2024 15:50,27.862
1167,6/23/2024 15:55,27.862
1168,6/23/2024 16:00,27.862
1169,6/23/2024 16:05,27.862
1170,6/23/2024 16:10,27.764
1171,6/23/2024 16:15,27.764
1172,6/23/2024 16:20,27.764
1173,6/23/2024 16:25,27.665
1174,6/23/2024 16:30,27.665
1175,6/23/2024 16:35,27.665
1176,6/23/2024 16:40,27.567
1177,6/23/2024 16:45,27.567
1178,6/23/2024 16:50,27.567
1179,6/23/2024 16:55,27.468
1180,6/23/2024 17:00,27.468
1181,6/23/2024 17:05,27.468
1182,6/23/2024 17:10,27.37
1183,6/23/2024 17:15,27.37
1184,6/23/2024 17:20,27.37
1185,6/23/2024 17:25,27.272
1186,6/23/2024 17:30,27.272
1187,6/23/2024 17:35,27.272
1188,6/23/2024 17:40,27.272
1189,6/23/2024 17:45,27.272
1190,6/23/2024 17:50,27.173
1191,6/23/2024 17:55,27.173
1192,6/23/2024 18:00,27.173
1193,6/23/2024 18:05,27.173
1194,6/23/2024 18:10,27.173
1195,6/23/2024 18:15,27.173
1196,6/23/2024 18:20,27.173
1197,6/23/2024 18:25,27.173
1198,6/23/2024 18:30,27.173
1199,6/23/2024 18:35,27.173
1200,6/23/2024 18:40,27.173
1201,6/23/2024 18:45,27.173
1202,6/23/2024 18:50,27.075
1203,6/23/2024 18:55,27.075
1204,6/23/2024 19:00,27.075
1205,6/23/2024 19:05,27.075
1206,6/23/2024 19:10,27.075
1207,6/23/2024 19:15,27.075
1208,6/23/2024 19:20,27.075
1209,6/23/2024 19:25,27.075
1210,6/23/2024 19:30,27.075
1211,6/23/2024 19:35,27.075
1212,6/23/2024 19:40,27.075
1213,6/23/2024 19:45,26.977
1214,6/23/2024 19:50,27.075
1215,6/23/2024 19:55,26.977
1216,6/23/2024 20:00,26.977
1217,6/23/2024 20:05,26.977
1218,6/23/2024 20:10,26.977
1219,6/23/2024 20:15,26.977
1220,6/23/2024 20:20,26.977
1221,6/23/2024 20:25,26.977
1222,6/23/2024 20:30,26.977
1223,6/23/2024 20:35,26.977
1224,6/23/2024 20:40,26.977
1225,6/23/2024 20:45,26.977
1226,6/23/2024 20:50,26.977
1227,6/23/2024 20:55,26.977
1228,6/23/2024 21:00,26.977
1229,6/23/2024 21:05,26.977
1230,6/23/2024 21:10,26.977
1231,6/23/2024 21:15,26.977
1232,6/23/2024 21:20,26.977
1233,6/23/2024 21:25,26.977
1234,6/23/2024 21:30,26.977
1235,6/23/2024 21:35,26.977
1236,6/23/2024 21:40,26.977
1237,6/23/2024 21:45,26.977
1238,6/23/2024 21:50,26.977
1239,6/23/2024 21:55,26.977
1240,6/23/2024 22:00,26.977
1241,6/23/2024 22:05,26.977
1242,6/23/2024 22:10,26.977
1243,6/23/2024 22:15,26.977
1244,6/23/2024 22:20,26.977
1245,6/23/2024 22:25,26.879
1246,6/23/2024 22:30,26.879
1247,6/23/2024 22:35,26.879
1248,6/23/2024 22:40,26.879
1249,6/23/2024 22:45,26.879
1250,6/23/2024 22:50,26.879
1251,6/23/2024 22:55,26.781
1252,6/23/2024 23:00,26.879
1253,6/23/2024 23:05,26.879
1254,6/23/2024 23:10,26.879
1255,6/23/2024 23:15,26.879
1256,6/23/2024 23:20,26.879
1257,6/23/2024 23:25,26.879
1258,6/23/2024 23:30,26.879
1259,6/23/2024 23:35,26.879
1260,6/23/2024 23:40,26.879
1261,6/23/2024 23:45,26.879
1262,6/23/2024 23:50,26.879
1263,6/23/2024 23:55,26.879
1264,6/24/2024 0:00,26.879
1265,6/24/2024 0:05,26.879
1266,6/24/2024 0:10,26.977
1267,6/24/2024 0:15,26.879
1268,6/24/2024 0:20,26.879
1269,6/24/2024 0:25,26.879
1270,6/24/2024 0:30,26.879
1271,6/24/2024 0:35,26.977
1272,6/24/2024 0:40,26.879
1273,6/24/2024 0:45,26.977
1274,6/24/2024 0:50,26.977
1275,6/24/2024 0:55,26.977
1276,6/24/2024 1:00,26.977
1277,6/24/2024 1:05,26.977
1278,6/24/2024 1:10,26.977
1279,6/24/2024 1:15,26.977
1280,6/24/2024 1:20,26.977
1281,6/24/2024 1:25,26.977
1282,6/24/2024 1:30,26.977
1283,6/24/2024 1:35,26.977
1284,6/24/2024 1:40,26.977
1285,6/24/2024 1:45,26.977
1286,6/24/2024 1:50,26.977
1287,6/24/2024 1:55,26.977
1288,6/24/2024 2:00,26.977
1289,6/24/2024 2:05,26.977
1290,6/24/2024 2:10,26.977
1291,6/24/2024 2:15,26.977
1292,6/24/2024 2:20,26.977
1293,6/24/2024 2:25,26.977
1294,6/24/2024 2:30,26.977
1295,6/24/2024 2:35,26.977
1296,6/24/2024 2:40,26.879
1297,6/24/2024 2:45,26.879
1298,6/24/2024 2:50,26.879
1299,6/24/2024 2:55,26.879
1300,6/24/2024 3:00,26.879
1301,6/24/2024 3:05,26.879
1302,6/24/2024 3:10,26.879
1303,6/24/2024 3:15,26.879
1304,6/24/2024 3:20,26.879
1305,6/24/2024 3:25,26.879
1306,6/24/2024 3:30,26.781
1307,6/24/2024 3:35,26.781
1308,6/24/2024 3:40,26.879
1309,6/24/2024 3:45,26.781
1310,6/24/2024 3:50,26.781
1311,6/24/2024 3:55,26.781
1312,6/24/2024 4:00,26.781
1313,6/24/2024 4:05,26.781
1314,6/24/2024 4:10,26.781
1315,6/24/2024 4:15,26.781
1316,6/24/2024 4:20,26.781
1317,6/24/2024 4:25,26.781
1318,6/24/2024 4:30,26.781
1319,6/24/2024 4:35,26.781
1320,6/24/2024 4:40,26.781
1321,6/24/2024 4:45,26.781
1322,6/24/2024 4:50,26.781
1323,6/24/2024 4:55,26.781
1324,6/24/2024 5:00,26.781
1325,6/24/2024 5:05,26.781
1326,6/24/2024 5:10,26.781
1327,6/24/2024 5:15,26.781
1328,6/24/2024 5:20,26.781
1329,6/24/2024 5:25,26.781
1330,6/24/2024 5:30,26.781
1331,6/24/2024 5:35,26.781
1332,6/24/2024 5:40,26.781
1333,6/24/2024 5:45,26.781
1334,6/24/2024 5:50,26.781
1335,6/24/2024 5:55,26.781
1336,6/24/2024 6:00,26.683
1337,6/24/2024 6:05,26.683
1338,6/24/2024 6:10,26.683
1339,6/24/2024 6:15,26.683
1340,6/24/2024 6:20,26.683
1341,6/24/2024 6:25,26.683
1342,6/24/2024 6:30,26.683
1343,6/24/2024 6:35,26.683
1344,6/24/2024 6:40,26.683
1345,6/24/2024 6:45,26.683
1346,6/24/2024 6:50,26.683
1347,6/24/2024 6:55,26.683
1348,6/24/2024 7:00,26.683
1349,6/24/2024 7:05,26.683
1350,6/24/2024 7:10,26.683
1351,6/24/2024 7:15,26.683
1352,6/24/2024 7:20,26.683
1353,6/24/2024 7:25,26.683
1354,6/24/2024 7:30,26.781
1355,6/24/2024 7:35,26.781
1356,6/24/2024 7:40,26.781
1357,6/24/2024 7:45,26.781
1358,6/24/2024 7:50,26.781
1359,6/24/2024 7:55,26.781
1360,6/24/2024 8:00,26.781
1361,6/24/2024 8:05,26.781
1362,6/24/2024 8:10,26.879
1363,6/24/2024 8:15,26.879
1364,6/24/2024 8:20,26.879
1365,6/24/2024 8:25,26.879
1366,6/24/2024 8:30,26.879
1367,6/24/2024 8:35,26.879
1368,6/24/2024 8:40,26.879
1369,6/24/2024 8:45,26.879
1370,6/24/2024 8:50,26.879
1371,6/24/2024 8:55,26.977
1372,6/24/2024 9:00,26.977
1373,6/24/2024 9:05,27.075
1374,6/24/2024 9:10,27.075
1375,6/24/2024 9:15,27.075
1376,6/24/2024 9:20,27.173
1377,6/24/2024 9:25,27.173
1378,6/24/2024 9:30,27.173
1379,6/24/2024 9:35,27.272
1380,6/24/2024 9:40,27.272
1381,6/24/2024 9:45,27.272
1382,6/24/2024 9:50,27.272
1383,6/24/2024 9:55,27.37
1384,6/24/2024 10:00,27.37
1385,6/24/2024 10:05,27.37
1386,6/24/2024 10:10,27.37
1387,6/24/2024 10:15,27.37
1388,6/24/2024 10:20,27.468
1389,6/24/2024 10:25,27.468
1390,6/24/2024 10:30,27.468
1391,6/24/2024 10:35,27.468
1392,6/24/2024 10:40,27.468
1393,6/24/2024 10:45,27.468
1394,6/24/2024 10:50,27.468
1395,6/24/2024 10:55,27.567
1396,6/24/2024 11:00,27.567
1397,6/24/2024 11:05,27.567
1398,6/24/2024 11:10,27.665
1399,6/24/2024 11:15,27.665
1400,6/24/2024 11:20,27.764
1401,6/24/2024 11:25,27.764
1402,6/24/2024 11:30,27.862
1403,6/24/2024 11:35,27.862
1404,6/24/2024 11:40,27.862
1405,6/24/2024 11:45,27.961
1406,6/24/2024 11:50,27.862
1407,6/24/2024 11:55,27.862
1408,6/24/2024 12:00,27.961
1409,6/24/2024 12:05,27.961
1410,6/24/2024 12:10,27.961
1411,6/24/2024 12:15,27.961
1412,6/24/2024 12:20,28.06
1413,6/24/2024 12:25,28.06
1414,6/24/2024 12:30,28.06
1415,6/24/2024 12:35,28.06
1416,6/24/2024 12:40,28.06
1417,6/24/2024 12:45,28.06
1418,6/24/2024 12:50,28.06
1419,6/24/2024 12:55,28.06
1420,6/24/2024 13:00,28.06
1421,6/24/2024 13:05,28.159
1422,6/24/2024 13:10,28.159
1423,6/24/2024 13:15,28.159
1424,6/24/2024 13:20,28.159
1425,6/24/2024 13:25,28.159
1426,6/24/2024 13:30,28.159
1427,6/24/2024 13:35,28.159
1428,6/24/2024 13:40,28.159
1429,6/24/2024 13:45,28.159
1430,6/24/2024 13:50,28.06
1431,6/24/2024 13:55,28.159
1432,6/24/2024 14:00,28.159
1433,6/24/2024 14:05,28.159
1434,6/24/2024 14:10,28.159
1435,6/24/2024 14:15,28.06
1436,6/24/2024 14:20,28.06
1437,6/24/2024 14:25,28.06
1438,6/24/2024 14:30,27.961
1439,6/24/2024 14:35,27.961
1440,6/24/2024 14:40,27.862
1441,6/24/2024 14:45,27.862
1442,6/24/2024 14:50,27.862
1443,6/24/2024 14:55,27.862
1444,6/24/2024 15:00,27.862
1445,6/24/2024 15:05,27.862
1446,6/24/2024 15:10,27.862
1447,6/24/2024 15:15,27.862
1448,6/24/2024 15:20,27.862
1449,6/24/2024 15:25,27.862
1450,6/24/2024 15:30,27.862
1451,6/24/2024 15:35,27.764
1452,6/24/2024 15:40,27.764
1453,6/24/2024 15:45,27.764
1454,6/24/2024 15:50,27.764
1455,6/24/2024 15:55,27.764
1456,6/24/2024 16:00,27.764
1457,6/24/2024 16:05,27.764
1458,6/24/2024 16:10,27.764
1459,6/24/2024 16:15,27.764
1460,6/24/2024 16:20,27.764
1461,6/24/2024 16:25,27.764
1462,6/24/2024 16:30,27.764
1463,6/24/2024 16:35,27.665
1464,6/24/2024 16:40,27.665
1465,6/24/2024 16:45,27.665
1466,6/24/2024 16:50,27.567
1467,6/24/2024 16:55,27.567
1468,6/24/2024 17:00,27.567
1469,6/24/2024 17:05,27.567
1470,6/24/2024 17:10,27.567
1471,6/24/2024 17:15,27.567
1472,6/24/2024 17:20,27.567
1473,6/24/2024 17:25,27.567
1474,6/24/2024 17:30,27.567
1475,6/24/2024 17:35,27.468
1476,6/24/2024 17:40,27.468
1477,6/24/2024 17:45,27.468
1478,6/24/2024 17:50,27.468
1479,6/24/2024 17:55,27.37
1480,6/24/2024 18:00,27.37
1481,6/24/2024 18:05,27.37
1482,6/24/2024 18:10,27.37
1483,6/24/2024 18:15,27.272
1484,6/24/2024 18:20,27.272
1485,6/24/2024 18:25,27.272
1486,6/24/2024 18:30,27.272
1487,6/24/2024 18:35,27.272
1488,6/24/2024 18:40,27.272
1489,6/24/2024 18:45,27.272
1490,6/24/2024 18:50,27.272
1491,6/24/2024 18:55,27.173
1492,6/24/2024 19:00,27.173
1493,6/24/2024 19:05,27.272
1494,6/24/2024 19:10,27.173
1495,6/24/2024 19:15,27.173
1496,6/24/2024 19:20,27.173
1497,6/24/2024 19:25,27.173
1498,6/24/2024 19:30,27.173
1499,6/24/2024 19:35,27.173
1500,6/24/2024 19:40,27.173
1501,6/24/2024 19:45,27.272
1502,6/24/2024 19:50,27.173
1503,6/24/2024 19:55,27.173
1504,6/24/2024 20:00,27.173
1505,6/24/2024 20:05,27.173
1506,6/24/2024 20:10,27.272
1507,6/24/2024 20:15,27.272
1508,6/24/2024 20:20,27.173
1509,6/24/2024 20:25,27.173
1510,6/24/2024 20:30,27.173
1511,6/24/2024 20:35,27.173
1512,6/24/2024 20:40,27.173
1513,6/24/2024 20:45,27.173
1514,6/24/2024 20:50,27.173
1515,6/24/2024 20:55,27.173
1516,6/24/2024 21:00,27.173
1517,6/24/2024 21:05,27.173
1518,6/24/2024 21:10,27.173
1519,6/24/2024 21:15,27.173
1520,6/24/2024 21:20,27.173
1521,6/24/2024 21:25,27.173
1522,6/24/2024 21:30,27.173
1523,6/24/2024 21:35,27.173
1524,6/24/2024 21:40,27.173
1525,6/24/2024 21:45,27.173
1526,6/24/2024 21:50,27.075
1527,6/24/2024 21:55,27.173
1528,6/24/2024 22:00,27.075
1529,6/24/2024 22:05,27.075
1530,6/24/2024 22:10,27.173
1531,6/24/2024 22:15,27.173
1532,6/24/2024 22:20,27.173
1533,6/24/2024 22:25,27.173
1534,6/24/2024 22:30,27.173
1535,6/24/2024 22:35,27.173
1536,6/24/2024 22:40,27.173
1537,6/24/2024 22:45,27.173
1538,6/24/2024 22:50,27.173
1539,6/24/2024 22:55,27.173
1540,6/24/2024 23:00,27.173
1541,6/24/2024 23:05,27.173
1542,6/24/2024 23:10,27.173
1543,6/24/2024 23:15,27.173
1544,6/24/2024 23:20,27.173
1545,6/24/2024 23:25,27.075
1546,6/24/2024 23:30,27.173
1547,6/24/2024 23:35,27.173
1548,6/24/2024 23:40,27.075
1549,6/24/2024 23:45,27.075
1550,6/24/2024 23:50,27.075
1551,6/24/2024 23:55,27.075
1552,6/25/2024 0:00,27.075
1553,6/25/2024 0:05,27.075
1554,6/25/2024 0:10,27.075
1555,6/25/2024 0:15,27.075
1556,6/25/2024 0:20,27.075
1557,6/25/2024 0:25,27.075
1558,6/25/2024 0:30,27.075
1559,6/25/2024 0:35,27.075
1560,6/25/2024 0:40,27.075
1561,6/25/2024 0:45,27.075
1562,6/25/2024 0:50,27.075
1563,6/25/2024 0:55,27.075
1564,6/25/2024 1:00,27.075
1565,6/25/2024 1:05,27.075
1566,6/25/2024 1:10,27.075
1567,6/25/2024 1:15,27.075
1568,6/25/2024 1:20,27.075
1569,6/25/2024 1:25,27.075
1570,6/25/2024 1:30,27.075
1571,6/25/2024 1:35,27.075
1572,6/25/2024 1:40,27.075
1573,6/25/2024 1:45,27.075
1574,6/25/2024 1:50,27.075
1575,6/25/2024 1:55,27.075
1576,6/25/2024 2:00,27.075
1577,6/25/2024 2:05,27.075
1578,6/25/2024 2:10,27.075
1579,6/25/2024 2:15,27.075
1580,6/25/2024 2:20,27.075
1581,6/25/2024 2:25,27.075
1582,6/25/2024 2:30,27.075
1583,6/25/2024 2:35,27.075
1584,6/25/2024 2:40,27.075
1585,6/25/2024 2:45,27.075
1586,6/25/2024 2:50,27.075
1587,6/25/2024 2:55,27.075
1588,6/25/2024 3:00,27.075
1589,6/25/2024 3:05,27.075
1590,6/25/2024 3:10,27.075
1591,6/25/2024 3:15,27.075
1592,6/25/2024 3:20,26.977
1593,6/25/2024 3:25,26.977
1594,6/25/2024 3:30,26.977
1595,6/25/2024 3:35,26.977
1596,6/25/2024 3:40,26.977
1597,6/25/2024 3:45,26.977
1598,6/25/2024 3:50,26.977
1599,6/25/2024 3:55,26.977
1600,6/25/2024 4:00,26.977
1601,6/25/2024 4:05,26.977
1602,6/25/2024 4:10,26.977
1603,6/25/2024 4:15,26.977
